Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1994-08-13,,0.4284957014925373,0.8119402985074625,1.6776119402985072,98.70447761194023,Ohio,Ottawa,Not in a city
1994-08-14,,2.2515189873417722,5.341772151898734,3.4303797468354427,82.88607594936705,Maine,Cumberland,Not in a city
1994-08-15,,3.057023255813955,3.666666666666666,2.5813953488372086,78.58139534883718,Maine,Cumberland,Not in a city
1994-08-16,,2.8974124999999997,5.187499999999999,3.4875000000000003,76.52500000000002,Maine,Cumberland,Not in a city
1994-08-17,,0.5047321608040203,1.203517587939699,1.4522613065326626,92.82412060301505,Utah,Garfield,Not in a city
1994-08-18,,1.0567773584905638,0.4840348330914379,1.2242380261248194,96.59216255442674,Maine,Cumberland,Not in a city
1994-08-19,,3.003333333333332,8.25,5.833333333333332,71.41666666666667,Maine,Cumberland,Not in a city
1994-08-20,,0.5120808100558658,1.3296089385474854,1.558659217877096,96.47206703910615,Ohio,Ottawa,Not in a city
1994-08-21,,8.48795798319328,3.6134453781512605,2.8319327731092443,78.05882352941178,Maine,Kennebec,Gardiner
1994-08-22,,1.718006249999999,4.328125,3.859375000000001,75.03125000000003,Maine,Cumberland,Not in a city
1994-08-23,,2.488848484848484,6.1515151515151505,2.4469696969696972,71.97727272727272,Maine,Cumberland,Not in a city
1994-08-24,,1.4376026349206323,0.3815873015873014,1.1600000000000028,97.66539682539698,Utah,Garfield,Not in a city
1994-08-25,,5.255781250000001,6.874999999999999,4.906249999999999,66.609375,Maine,Cumberland,Not in a city
1994-08-26,,4.190306818181819,7.0,4.0,64.69318181818183,Maine,Cumberland,Not in a city
1994-08-27,,1.7752600712589064,1.1330166270783846,1.833729216152021,92.47980997624704,Ohio,Ottawa,Not in a city
1994-08-28,,2.7753698630136983,2.26027397260274,4.054794520547946,91.86301369863011,Maine,Cumberland,Not in a city
1994-08-29,,4.290172413793103,10.862068965517242,4.586206896551723,52.63793103448275,Maine,Cumberland,Not in a city
1994-08-30,,0.8709993539124196,0.5958363244795405,1.2361809045226104,96.56568557071068,Maine,Cumberland,Not in a city
1994-08-31,,0.6311965139949111,0.8727735368956748,1.6234096692111966,96.37913486005094,Utah,Garfield,Not in a city
1994-09-01,,1.5152261682242993,2.8598130841121505,1.7383177570093462,77.12149532710285,Ohio,Columbiana,East Liverpool
1994-09-02,,18.77725641025642,3.4102564102564097,2.423076923076924,70.52564102564101,Maine,Cumberland,Not in a city
1994-09-03,,0.11460198300283292,0.09915014164305948,1.1926345609065159,99.9886685552408,Ohio,Ottawa,Not in a city
1994-09-04,,3.6347407407407406,7.62962962962963,3.5185185185185173,80.5185185185185,Maine,Cumberland,Not in a city
1994-09-05,,0.6521469909315754,0.21764220939818615,1.103050288540806,98.43528441879641,Maine,Cumberland,Not in a city
1994-09-06,,1.9450833333333333,3.8055555555555562,2.166666666666667,58.22222222222222,Maine,Cumberland,Not in a city
1994-09-07,,0.43131012500000004,0.5749999999999996,1.0850000000000004,94.87249999999999,Utah,Garfield,Not in a city
1994-09-08,,4.9849325842696635,2.6629213483146064,2.1910112359550564,76.15730337078655,Maine,Cumberland,Not in a city
1994-09-09,,3.6151276595744672,2.3191489361702127,2.1914893617021267,71.08510638297875,Maine,Cumberland,Not in a city
1994-09-10,,0.13614761764705874,0.4323529411764708,1.1823529411764695,98.37941176470586,Ohio,Ottawa,Not in a city
1994-09-11,,0.6606753634276974,0.20581484315225715,1.0918133129303746,98.79571537872984,Maine,Cumberland,Not in a city
1994-09-12,,1.5427031746031752,1.8095238095238093,1.698412698412699,83.17460317460315,Maine,Cumberland,Not in a city
1994-09-13,,3.3393684210526313,3.1473684210526316,1.610526315789474,71.13684210526313,Maine,Cumberland,Not in a city
1994-09-14,,0.8554907586206889,0.8000000000000004,1.2367816091954027,91.57011494252876,Utah,Garfield,Not in a city
1994-09-15,,2.0577894736842115,2.1052631578947363,1.6052631578947365,72.42105263157895,Maine,Cumberland,Not in a city
1994-09-16,,2.658202247191011,3.4044943820224725,1.6853932584269662,80.34831460674157,Maine,Cumberland,Not in a city
1994-09-17,,0.692211154822334,0.10723350253807101,1.0717005076142139,99.34835025380715,Ohio,Ottawa,Not in a city
1994-09-18,,1.4951250000000003,3.6249999999999996,4.187500000000001,95.375,Maine,Cumberland,Not in a city
1994-09-19,,2.3103478260869563,4.333333333333337,1.7536231884057978,72.5072463768116,Maine,Cumberland,Not in a city
1994-09-20,,3.34898053097345,1.8938053097345127,1.8938053097345144,81.55752212389376,Maine,Cumberland,Not in a city
1994-09-21,,0.44070626903553267,0.2335025380710658,1.15482233502538,96.60152284263957,Utah,Garfield,Not in a city
1994-09-22,,1.3172857142857148,5.0857142857142845,1.8142857142857143,70.68571428571428,Maine,Cumberland,Not in a city
1994-09-23,,0.6184828230022408,0.20612397311426414,1.0672143390590003,97.97908887229276,Maine,Cumberland,Not in a city
1994-09-24,,0.08740690265486724,0.07964601769911508,1.1091445427728606,99.8908554572272,Ohio,Ottawa,Not in a city
1994-09-25,,1.798025,5.1499999999999995,1.6,80.30000000000001,Maine,Piscataquis,Greenville (Town of)
1994-09-26,,2.7083552631578947,1.269736842105263,1.486842105263157,85.59210526315789,Maine,Piscataquis,Greenville (Town of)
1994-09-27,,1.3758216494845357,1.5979381443298961,1.3195876288659787,78.7319587628866,Texas,Harris,Houston
1994-09-28,,0.38072775067750686,1.0542005420054201,1.1517615176151768,94.43089430894304,Utah,Garfield,Not in a city
1994-09-29,,1.1708077694235604,0.2322472848788636,1.0852130325814529,97.76524644945711,Maine,Cumberland,Not in a city
1994-09-30,,4.7815249999999985,2.9,2.500000000000001,55.975,Maine,Cumberland,Not in a city
1994-10-01,,0.13678441102756897,0.0,1.0501253132832085,99.96992481203007,Ohio,Columbiana,East Liverpool
1994-10-02,,1.6127297297297292,1.6756756756756759,1.9459459459459465,90.32432432432434,Texas,Harris,Houston
1994-10-03,,1.5248194444444438,1.166666666666667,1.4166666666666665,83.37500000000001,Texas,Harris,Houston
1994-10-04,,1.2165599999999994,1.21,1.4100000000000001,91.09,Texas,Harris,Houston
1994-10-05,,0.6812346059544656,0.09340338587273801,1.03035610040864,99.10157618213671,Utah,Garfield,Not in a city
1994-10-06,,1.6490256410256405,1.0641025641025639,1.5384615384615385,88.64102564102564,Texas,Harris,Houston
1994-10-07,,2.307666666666667,1.857142857142858,1.492063492063492,71.3968253968254,Texas,Harris,Houston
1994-10-08,,0.0618259444444445,0.04166666666666667,1.0694444444444444,99.50277777777778,Ohio,Ottawa,Not in a city
1994-10-09,,0.4094736842105264,1.0526315789473686,1.9999999999999993,99.10526315789474,Texas,Harris,Houston
1994-10-10,,2.0753703703703703,3.1481481481481475,1.5185185185185184,85.74074074074075,Texas,Harris,Houston
1994-10-11,,0.725053328050714,0.10538827258320135,1.02773375594295,99.0507131537244,Texas,Harris,Houston
1994-10-12,,0.22647095360824704,0.18556701030927836,1.1056701030927838,97.2577319587629,Utah,Garfield,Not in a city
1994-10-13,,2.9612051282051284,1.846153846153846,2.076923076923077,72.8205128205128,Texas,Harris,Houston
1994-10-14,,2.54475806451613,2.612903225806453,1.6129032258064517,62.64516129032258,Texas,Harris,Houston
1994-10-15,,0.10298692528735638,0.02298850574712642,1.1264367816091947,99.97701149425293,Ohio,Ottawa,Not in a city
1994-10-16,,1.1601666666666668,4.222222222222221,2.555555555555556,95.88888888888889,Texas,Harris,Houston
1994-10-17,,0.9924930453879949,0.12079062957540257,1.0446559297218159,99.01098096632523,Texas,Harris,Houston
1994-10-18,,3.56170731707317,1.3414634146341462,1.975609756097561,80.07317073170732,Texas,Harris,Houston
1994-10-19,,0.5048797600000002,0.21066666666666684,1.12,97.41333333333334,Utah,Garfield,Not in a city
1994-10-20,,3.276888888888889,1.6222222222222225,2.5555555555555567,76.60000000000001,Texas,Harris,Houston
1994-10-21,,3.3050000000000015,2.0833333333333335,2.5277777777777772,74.22222222222223,Texas,Harris,Houston
1994-10-22,,0.560188501362398,0.2070844686648501,1.152588555858311,99.8528610354223,Ohio,Ottawa,Not in a city
1994-10-23,,0.7888560794044667,0.056244830438378746,1.0430107526881696,99.79404466501241,Texas,Harris,Houston
1994-10-24,,2.5780000000000003,1.5849056603773586,2.0000000000000004,82.33962264150944,Texas,Harris,Houston
1994-10-25,,2.860375,1.625,2.550000000000001,77.54999999999998,Texas,Harris,Houston
1994-10-26,,0.2964012860892387,0.36482939632545885,1.1863517060367452,97.24934383202107,Utah,Garfield,Not in a city
1994-10-27,,4.761733333333333,2.8333333333333326,3.0666666666666664,70.03333333333333,Texas,Harris,Houston
1994-10-28,,4.907757575757576,3.909090909090909,2.9090909090909083,78.18181818181817,Texas,Harris,Houston
1994-10-29,,0.771000911314984,0.04831804281345556,1.0422018348623847,99.70091743119272,Ohio,Ottawa,Not in a city
1994-10-30,,4.4418461538461536,0.8461538461538461,5.846153846153845,98.15384615384616,Texas,Harris,Houston
1994-10-31,,3.58304347826087,3.478260869565218,3.7826086956521743,61.30434782608697,Texas,Harris,Houston
1994-11-01,,12.761097938144326,0.5773195876288659,1.6701030927835052,98.84536082474226,Ohio,Columbiana,East Liverpool
1994-11-02,,0.15678607629427785,0.12806539509536796,1.1634877384196196,99.899182561308,Utah,Garfield,Not in a city
1994-11-03,,5.084347826086957,2.0217391304347827,2.41304347826087,97.54347826086956,Texas,El Paso,El Paso
1994-11-04,,0.6807980916030543,0.04503816793893136,1.0595419847328236,99.95572519083966,Texas,El Paso,El Paso
1994-11-05,,0.2652094801223241,0.1834862385321102,1.1987767584097857,99.65749235474,Ohio,Ottawa,Not in a city
1994-11-06,,2.630326923076923,1.115384615384615,2.3461538461538476,98.25000000000001,Texas,El Paso,El Paso
1994-11-07,,1.8384920634920638,0.5396825396825394,2.047619047619048,98.2857142857143,Texas,El Paso,El Paso
1994-11-08,,2.936090909090908,1.0606060606060608,3.0,99.63636363636364,Texas,El Paso,El Paso
1994-11-09,,0.3817262987012989,0.15909090909090917,1.2435064935064928,99.77272727272731,Utah,Garfield,Not in a city
1994-11-10,,0.6194332807570986,0.10725552050473196,1.0686119873817033,99.77839116719237,Texas,El Paso,El Paso
1994-11-11,,2.0731833333333336,3.499999999999999,4.555555555555556,98.88888888888889,Texas,Harris,Houston
1994-11-12,,0.2248423460410556,0.12316715542521987,1.1935483870967736,99.96480938416421,Ohio,Ottawa,Not in a city
1994-11-13,,1.3362962962962963,0.9629629629629634,2.8888888888888893,97.25925925925925,Texas,Harris,Houston
1994-11-14,,1.8529954545454548,0.7954545454545453,2.2272727272727275,98.59090909090911,Texas,Harris,Houston
1994-11-15,,4.502600000000001,1.8571428571428572,2.7428571428571438,99.05714285714286,Texas,Harris,Houston
1994-11-16,,0.39417423343848573,0.049842271293375165,1.0347003154574137,99.96340694006294,Utah,Garfield,Not in a city
1994-11-17,,0.988469696969697,0.9393939393939391,1.9242424242424263,99.5,Texas,Harris,Houston
1994-11-18,,1.2153731707317073,0.5609756097560977,2.5365853658536586,99.41463414634147,Texas,Harris,Houston
1994-11-19,,0.17639031662269128,0.08970976253298162,1.1635883905013187,99.92348284960427,Ohio,Ottawa,Not in a city
1994-11-20,,2.3949797979797984,0.4141414141414141,1.6464646464646469,99.79797979797982,Texas,Harris,Houston
1994-11-21,,4.260157894736842,5.789473684210527,4.2105263157894735,98.26315789473685,Texas,Harris,Houston
1994-11-22,,0.8014610985703539,0.047404063205417624,1.046651617757713,99.78179082016563,Texas,Harris,Houston
1994-11-23,,0.10040914201183428,0.1420118343195264,1.195266272189349,99.9644970414201,Utah,Garfield,Not in a city
1994-11-24,,1.3056923076923075,1.1538461538461537,3.5384615384615383,99.53846153846153,Texas,Harris,Houston
1994-11-25,,1.7055217391304334,0.5217391304347827,2.260869565217392,99.0217391304348,Texas,Harris,Houston
1994-11-26,,0.1671561189801702,0.08498583569405108,1.124645892351274,99.97733711048166,Ohio,Ottawa,Not in a city
1994-11-27,,1.4333888888888888,3.7777777777777777,3.3333333333333335,99.11111111111111,Texas,Harris,Houston
1994-11-28,,0.7339593998234778,0.0759046778464254,1.0326566637246248,99.88261253309801,Texas,Harris,Houston
1994-11-29,,2.906592592592592,1.0370370370370374,2.4814814814814814,95.51851851851852,Texas,Harris,Houston
1994-11-30,,0.31090150887573986,0.18047337278106487,1.1656804733727821,99.8402366863905,Utah,Garfield,Not in a city
1994-12-01,,2.7568951219512194,0.5487804878048779,1.8048780487804876,99.85365853658534,Ohio,Columbiana,East Liverpool
1994-12-02,,5.165400000000001,0.45,3.25,95.05000000000001,Texas,Harris,Houston
1994-12-03,,0.6438547813411075,0.2274052478134111,1.180758017492711,99.91545189504372,Ohio,Ottawa,Not in a city
1994-12-04,,1.0872918209876545,0.05787037037037043,1.050154320987654,99.78626543209886,Texas,El Paso,El Paso
1994-12-05,,4.216139999999999,0.9200000000000004,2.4600000000000004,98.44000000000003,Texas,El Paso,El Paso
1994-12-06,,3.7835294117647056,0.8039215686274511,2.568627450980393,99.01960784313721,Texas,El Paso,El Paso
1994-12-07,,0.42662055555555545,0.18055555555555547,1.1750000000000003,99.66666666666666,Utah,Garfield,Not in a city
1994-12-08,,3.2810444444444444,0.3111111111111112,2.0666666666666664,98.06666666666665,Texas,El Paso,El Paso
1994-12-09,,3.5631200000000014,3.9999999999999996,2.7199999999999993,95.71999999999998,Texas,El Paso,El Paso
1994-12-10,,0.43681276190476237,0.03061224489795918,1.0578231292516997,99.98027210884347,Ohio,Ottawa,Not in a city
1994-12-11,,1.218857142857143,1.2,2.857142857142857,99.54285714285716,Texas,El Paso,El Paso
1994-12-12,,1.757906976744186,1.1395348837209307,2.209302325581396,98.37209302325583,Texas,El Paso,El Paso
1994-12-13,,1.4212081081081085,0.37837837837837845,1.7702702702702702,99.3243243243243,Texas,El Paso,El Paso
1994-12-14,,0.2653234693877554,0.16034985422740525,1.183673469387755,99.93002915451893,Utah,Garfield,Not in a city
1994-12-15,,4.164760000000001,2.2800000000000002,3.1600000000000006,97.52000000000001,Texas,El Paso,El Paso
1994-12-16,,0.8281486046511638,0.08527131782945738,1.0387596899224811,99.5341085271318,Texas,El Paso,El Paso
1994-12-17,,0.17823810240963855,0.13855421686746996,1.156626506024096,99.78915662650604,Ohio,Ottawa,Not in a city
1994-12-18,,6.976923076923077,5.0,5.538461538461538,96.84615384615385,Texas,El Paso,El Paso
1994-12-19,,1.5896184210526316,0.5263157894736841,1.9342105263157892,98.86842105263159,Texas,El Paso,El Paso
1994-12-20,,4.119285714285714,0.6493506493506491,2.0909090909090913,99.57142857142857,Texas,El Paso,El Paso
1994-12-21,,0.5402804360465117,0.3255813953488371,1.2383720930232551,99.88081395348834,Utah,Garfield,Not in a city
1994-12-22,,0.915522659176029,0.07397003745318328,1.0767790262172294,99.96161048689137,Texas,El Paso,El Paso
1994-12-23,,2.131464285714286,1.6428571428571435,3.6428571428571423,97.32142857142858,Texas,El Paso,El Paso
1994-12-24,,0.10530616519174042,0.16519174041297954,1.1710914454277288,99.86725663716808,Ohio,Ottawa,Not in a city
1994-12-25,,1.1723728813559324,0.7796610169491528,2.0508474576271194,99.52542372881356,Texas,El Paso,El Paso
1994-12-26,,3.0748846153846148,2.3461538461538463,3.4999999999999996,99.3846153846154,Texas,El Paso,El Paso
1994-12-27,,5.295999999999999,4.333333333333334,4.933333333333334,97.26666666666668,Texas,El Paso,El Paso
1994-12-28,,0.6441329012760233,0.04432505036937547,1.0436534586971138,99.81396910678316,Utah,Garfield,Not in a city
1994-12-29,,3.097705882352942,0.7647058823529415,2.911764705882353,99.5294117647059,Texas,El Paso,El Paso
1994-12-30,,2.2501632653061225,0.7959183673469384,2.0000000000000013,98.30612244897958,Texas,El Paso,El Paso
1994-12-31,,0.2803272934472938,0.13960113960113965,1.1253561253561246,99.70370370370367,Utah,Garfield,Not in a city
1995-01-01,,0.890269696969697,0.0,1.8080808080808084,99.4949494949495,Connecticut,Fairfield,Bridgeport
1995-01-02,,1.2539375000000001,5.375,4.875,98.25,North Carolina,Wake,Raleigh
1995-01-03,,0.5832697552447551,0.03933566433566429,1.0611888111888117,99.92045454545452,Massachusetts,Essex,Lynn
1995-01-04,,0.16745771771771767,0.08408408408408412,1.2492492492492484,99.89189189189187,Indiana,Allen,Not in a city
1995-01-05,,1.2075999999999998,0.6000000000000001,1.9000000000000001,98.95,Illinois,Cook,Schiller Park
1995-01-06,,2.2114547619047613,1.3571428571428572,2.785714285714286,98.30952380952382,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-01-07,,0.5641830063291142,0.18670886075949378,1.272151898734177,99.92405063291142,Texas,El Paso,El Paso
1995-01-08,,4.283939393939393,3.7272727272727266,2.7272727272727266,95.57575757575758,Ohio,Ottawa,Not in a city
1995-01-09,,0.760423373173971,0.06308100929614867,1.0464807436919008,99.76560424966802,Massachusetts,Essex,Lynn
1995-01-10,,13.71023076923077,1.076923076923077,4.384615384615385,99.38461538461539,Indiana,Allen,Not in a city
1995-01-11,,0.4888334226190472,0.08333333333333343,1.1309523809523807,99.97619047619054,California,Stanislaus,Modesto
1995-01-12,,0.6861140350877193,0.23684210526315788,1.3771929824561402,99.89473684210526,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-01-13,,2.3784,0.7666666666666669,1.7,99.73333333333335,California,Lake,Middletown
1995-01-14,,0.33785481967213077,0.34098360655737714,1.1737704918032799,99.78032786885241,Texas,El Paso,El Paso
1995-01-15,,0.6016788522012579,0.058962264150943404,1.0495283018867916,99.98113207547176,Massachusetts,Essex,Lynn
1995-01-16,,2.591,2.7,7.2,97.10000000000001,California,Los Angeles,Azusa
1995-01-17,,7.738,2.1499999999999995,4.2,99.0,Texas,El Paso,El Paso
1995-01-18,,0.13536488571428568,0.04857142857142854,1.1828571428571424,99.9428571428572,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-01-19,,2.0410526315789475,1.947368421052631,3.157894736842105,98.94736842105263,Texas,Jefferson,Port Arthur
1995-01-20,,1.1319384615384616,1.4102564102564104,1.7051282051282055,99.25641025641025,Illinois,Cook,Schiller Park
1995-01-21,,0.5358596043727228,0.039562727745965615,1.0338365434669436,99.85580426861002,Massachusetts,Essex,Lynn
1995-01-22,,2.462727272727273,1.7727272727272725,3.8636363636363633,98.9090909090909,Ohio,Ottawa,Not in a city
1995-01-23,,3.003450000000001,2.3000000000000003,4.0,98.15,Texas,El Paso,El Paso
1995-01-24,,2.299413793103448,0.7586206896551724,2.086206896551724,99.58620689655174,Massachusetts,Hampden,Chicopee
1995-01-25,,0.49718342342342364,0.07807807807807812,1.1951951951951945,99.95195195195195,Louisiana,Bossier,Shreveport
1995-01-26,,1.938148148148148,2.6666666666666665,3.37037037037037,99.25925925925927,Illinois,Cook,Schiller Park
1995-01-27,,0.5645263779527556,0.02677165354330708,1.0322834645669292,99.98425196850397,Massachusetts,Essex,Lynn
1995-01-28,,0.11904686046511631,0.09302325581395346,1.188953488372093,99.95348837209308,California,San Diego,El Cajon
1995-01-29,,1.5982758620689657,0.4482758620689657,2.827586206896552,97.72413793103448,Ohio,Ottawa,Not in a city
1995-01-30,,1.1390000000000005,1.08955223880597,1.9999999999999996,98.46268656716417,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-01-31,,3.532941176470589,2.529411764705882,5.705882352941176,97.11764705882354,California,Alameda,Livermore
1995-02-01,,0.47217715789473735,0.34473684210526306,1.2263157894736847,99.93684210526311,Illinois,Madison,Granite City
1995-02-02,,0.774700509878904,0.043339706819630355,1.053537284894839,99.81325685149771,Massachusetts,Essex,Lynn
1995-02-03,,1.289176315789474,1.2894736842105263,3.2368421052631575,99.26315789473685,California,Imperial,Calexico
1995-02-04,,0.30292178977272727,0.18181818181818168,1.2443181818181823,99.93181818181813,Indiana,Allen,Not in a city
1995-02-05,,2.305979591836734,0.9591836734693876,2.673469387755103,99.18367346938776,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-02-06,,5.626600000000002,3.5499999999999994,5.05,97.80000000000001,Illinois,Madison,Wood River
1995-02-07,,2.925116279069768,2.0000000000000004,3.3023255813953485,98.46511627906978,Louisiana,Bossier,Shreveport
1995-02-08,,0.7635538557993733,0.05015673981191225,1.0576802507836993,99.94043887147333,Massachusetts,Essex,Lynn
1995-02-09,,3.914653125000001,0.7812500000000002,3.2187499999999996,97.28124999999999,Michigan,Genesee,Flint
1995-02-10,,1.1916874999999998,1.0833333333333333,2.479166666666667,98.1875,Illinois,Cook,Schiller Park
1995-02-11,,0.059529910179640703,0.14071856287425136,1.1976047904191611,99.6766467065868,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-02-12,,1.3706451612903228,2.7096774193548385,2.9677419354838714,92.77419354838712,Ohio,Ottawa,Not in a city
1995-02-13,,4.028235294117648,5.294117647058823,6.823529411764706,96.1764705882353,Texas,El Paso,El Paso
1995-02-14,,0.72576564935065,0.07272727272727277,1.0597402597402608,99.59935064935074,Massachusetts,Essex,Lynn
1995-02-15,,0.4615715028901733,0.1936416184971099,1.2803468208092486,99.78612716763007,Indiana,Allen,Not in a city
1995-02-16,,2.193092592592593,1.2777777777777775,2.962962962962963,99.3333333333333,Louisiana,Calcasieu,Westlake (RR name West Lake)
1995-02-17,,1.3536896551724136,1.517241379310345,3.0344827586206895,98.58620689655172,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-02-18,,0.3438841791044778,0.1701492537313434,1.1910447761194025,99.9402985074627,Texas,El Paso,El Paso
1995-02-19,,3.175,4.0,3.291666666666666,97.625,Ohio,Ottawa,Not in a city
1995-02-20,,0.801944513137557,0.053323029366306014,1.0479134466769706,99.97758887171553,Massachusetts,Essex,Lynn
1995-02-21,,3.2525058823529416,1.3529411764705883,2.8235294117647056,99.1764705882353,Massachusetts,Hampden,Chicopee
1995-02-22,,0.29117744186046507,0.061046511627907016,1.186046511627906,99.94186046511626,California,Napa,Napa
1995-02-23,,0.7253297872340427,0.10638297872340426,1.595744680851064,99.42553191489363,Montana,Silver Bow,Butte-Silver Bow (corp name for Butte)
1995-02-24,,3.2806,2.1499999999999995,4.2,99.0,Texas,El Paso,El Paso
1995-02-25,,0.21638615384615392,0.22461538461538458,1.1969230769230759,99.93846153846152,Texas,El Paso,El Paso
1995-02-26,,0.6540057180851058,0.055851063829787266,1.0405585106382997,99.8051861702127,Massachusetts,Essex,Lynn
1995-02-27,,1.3096153846153846,0.9615384615384615,3.230769230769231,98.26923076923077,Louisiana,East Baton Rouge,Not in a city
1995-02-28,,1.2667222222222223,1.222222222222222,2.4999999999999996,98.27777777777779,California,Marin,Not in a city
1995-03-01,,0.05539173575129538,0.03626943005181348,1.1580310880829017,99.9145077720207,Colorado,Adams,Commerce City
1995-03-02,,1.3106951219512195,1.5365853658536586,2.4390243902439024,99.00000000000001,California,Imperial,Calexico
1995-03-03,,3.3562499999999997,5.937500000000001,4.625,97.18749999999999,Massachusetts,Hampden,Chicopee
1995-03-04,,0.4869333672819857,0.04964990451941442,1.0401018459579874,99.98472310630173,Michigan,Kalamazoo,Kalamazoo
1995-03-05,,1.9545454545454548,2.8181818181818183,3.7272727272727275,98.36363636363637,Ohio,Ottawa,Not in a city
1995-03-06,,1.3143913043478261,0.8913043478260871,2.347826086956522,99.39130434782608,Louisiana,Calcasieu,Westlake (RR name West Lake)
1995-03-07,,1.431324242424243,0.6060606060606061,2.909090909090909,99.2727272727273,California,San Diego,El Cajon
1995-03-08,,0.11700809392265206,0.16022099447513818,1.1740331491712712,99.93370165745851,Kansas,Shawnee,Not in a city
1995-03-09,,3.220095238095238,5.285714285714286,4.0,98.85714285714286,Illinois,Winnebago,Rockford
1995-03-10,,0.8401618638466625,0.04163912756113687,1.0416391275611376,99.81163251817578,Massachusetts,Hampden,Chicopee
1995-03-11,,0.1999939710144929,0.03768115942028983,1.1826086956521742,99.93043478260863,Illinois,Cook,Schiller Park
1995-03-12,,1.4068965517241379,0.7931034482758623,3.068965517241379,98.75862068965517,Ohio,Ottawa,Not in a city
1995-03-13,,0.8930909090909089,1.696969696969697,2.909090909090909,99.2727272727273,Colorado,Adams,Commerce City
1995-03-14,,2.3786363636363634,1.2424242424242424,2.8181818181818175,98.87878787878789,Illinois,DuPage,Bensenville
1995-03-15,,0.2557783815028903,0.2398843930635839,1.1820809248554915,99.93063583815022,Louisiana,Bossier,Shreveport
1995-03-16,,0.9620047542304578,0.04673650282030624,1.0507655116841264,99.98066075745375,Massachusetts,Hampden,Chicopee
1995-03-17,,2.8716800000000005,1.6333333333333333,3.033333333333334,98.89999999999999,California,San Diego,El Cajon
1995-03-18,,0.1717712280701754,0.0877192982456139,1.1842105263157896,99.92982456140344,California,Alameda,Livermore
1995-03-19,,0.8733793103448276,1.1379310344827587,2.689655172413793,97.17241379310346,Colorado,Adams,Commerce City
1995-03-20,,0.9612407407407408,0.8888888888888887,2.018518518518518,98.92592592592594,Indiana,Allen,Not in a city
1995-03-21,,3.093333333333334,5.533333333333333,5.066666666666666,97.8,Texas,El Paso,El Paso
1995-03-22,,0.583623163213746,0.0485093481556342,1.0308236483072266,99.85144012127347,Massachusetts,Essex,Lynn
1995-03-23,,1.6997317073170732,1.0487804878048783,2.487804878048781,99.1951219512195,Indiana,Allen,Not in a city
1995-03-24,,1.9482964285714284,0.7857142857142858,3.2499999999999996,99.14285714285714,California,Stanislaus,Modesto
1995-03-25,,0.06992558208955224,0.06865671641791048,1.1880597014925374,99.92835820895515,Colorado,Adams,Commerce City
1995-03-26,,5.552068965517241,1.8965517241379308,3.068965517241379,98.75862068965517,Ohio,Ottawa,Not in a city
1995-03-27,,1.008780487804878,1.8536585365853657,2.5121951219512204,99.3170731707317,Louisiana,Bossier,Shreveport
1995-03-28,,0.6823538098978787,0.03534956794972509,1.046347211311863,99.96779261586795,Massachusetts,Essex,Lynn
1995-03-29,,0.3084580726256986,0.0726256983240223,1.1340782122905029,99.75698324022346,Illinois,Cook,Chicago
1995-03-30,,1.120078947368421,1.0263157894736843,2.5,98.71052631578947,Michigan,Kalamazoo,Kalamazoo
1995-03-31,,2.2941851851851855,1.9629629629629632,3.2962962962962963,98.96296296296298,Colorado,Adams,Commerce City
1995-04-01,,0.10081910447761191,0.08208955223880603,1.104477611940298,99.96019900497518,Connecticut,Fairfield,Bridgeport
1995-04-02,,1.604347826086956,2.6956521739130435,2.739130434782609,98.95652173913044,Ohio,Ottawa,Not in a city
1995-04-03,,0.8413756466876967,0.037223974763406914,1.0264984227129341,99.82523659305986,Massachusetts,Essex,Lynn
1995-04-04,,1.3199761904761906,0.619047619047619,1.619047619047619,95.73809523809524,Illinois,Cook,Schiller Park
1995-04-05,,0.28274789915966403,0.08123249299719891,1.1344537815126055,99.7563025210084,South Carolina,Greenville,Not in a city
1995-04-06,,0.8413846153846154,0.653846153846154,1.7307692307692306,99.35897435897435,Colorado,Adams,Commerce City
1995-04-07,,2.8927391304347827,0.7391304347826085,2.347826086956522,99.39130434782608,Louisiana,Bossier,Shreveport
1995-04-08,,0.08911431884057973,0.2521739130434783,1.182608695652174,99.93043478260863,Texas,El Paso,El Paso
1995-04-09,,0.5227714398111716,0.027537372147914997,1.0472069236821397,99.97167584579071,Massachusetts,Essex,Lynn
1995-04-10,,2.3230769230769233,3.538461538461539,5.538461538461538,96.84615384615385,Texas,El Paso,El Paso
1995-04-11,,2.977884615384615,1.6923076923076925,3.076923076923077,97.61538461538463,Illinois,Macoupin,Nilwood
1995-04-12,,0.5469609016393447,0.09562841530054633,1.1612021857923498,99.88797814207646,Colorado,Adams,Commerce City
1995-04-13,,6.392272727272727,1.3181818181818183,3.8636363636363638,98.9090909090909,Michigan,Van Buren,Lawton
1995-04-14,,5.043749999999999,5.75,4.6875,97.43750000000001,California,San Diego,Chula Vista
